Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
681,1771200,4403.307,864.1662,257.8302,415.3529,2865.9577
682,1771400,4531.1752,895.3858,264.3516,420.9668,2950.471
683,1771600,4512.8529,886.9107,266.623,423.7868,2935.5324
683,1771800,4430.6758,871.8268,259.3463,413.203,2886.2997
684,1772000,4523.7391,889.8221,263.5837,418.4968,2951.8366
685,1772200,4485.8787,874.8843,268.1446,429.4716,2913.3783
686,1772400,4496.1643,890.7337,258.0395,411.6244,2935.7667
687,1772600,4498.8044,881.9291,263.5301,419.1779,2934.1673
687,1772800,4494.1931,882.6168,264.5755,423.9144,2923.0864
688,1773000,4567.2062,895.337,269.8452,428.7532,2973.2708
689,1773200,4395.1475,863.8502,258.4771,412.4168,2860.4035
690,1773400,4501.5902,893.012,260.8852,418.2645,2929.4286
691,1773600,4428.613,868.0612,256.2704,414.9887,2889.2927
691,1773800,4479.0037,877.5283,258.813,412.9906,2929.6718
692,1774000,4530.8158,889.4865,266.1487,427.1716,2948.009
693,1774200,4438.1987,872.5366,258.7495,414.9903,2891.9223
694,1774400,4476.8495,881.2679,256.2454,408.5463,2930.7899
695,1774600,4519.2877,884.136,270.0799,426.6626,2938.4093
695,1774800,4440.6776,872.0481,260.4969,416.4597,2891.6729
696,1775000,4466.8486,879.9959,256.0565,410.7216,2920.0747
697,1775200,4504.0702,881.2631,265.1018,422.3988,2935.3066
698,1775400,4441.5353,867.1516,259.1899,412.6921,2902.5017
699,1775600,4412.2391,869.8594,257.121,413.4868,2871.7719
699,1775800,4465.969,878.6583,258.3653,417.7606,2911.1848
700,1776000,4539.8325,893.9791,263.9614,419.0405,2962.8516
701,1776200,4489.2781,876.258,262.955,415.5974,2934.4677
702,1776400,4407.2264,867.9701,252.6165,408.7472,2877.8926
703,1776600,4493.9837,883.7039,265.2904,424.9373,2920.0522
703,1776800,4488.9166,877.6893,264.644,417.4228,2929.1605
704,1777000,4410.7951,871.1439,256.5686,412.2979,2870.7847
705,1777200,4533.2667,886.4195,263.8716,419.0161,2963.9595
706,1777400,4399.0457,865.6516,256.7543,409.3076,2867.3321
706,1777600,4481.5013,877.2985,260.6754,416.6256,2926.9018
707,1777800,4493.7566,877.6341,261.3488,420.6319,2934.1418
708,1778000,4502.1501,889.027,258.6375,417.0248,2937.4608
709,1778200,4476.9036,881.4225,263.7126,420.109,2911.6595
710,1778400,4434.358,872.731,256.5224,406.0599,2899.0447
710,1778600,4523.4196,885.9878,269.8962,431.428,2936.1075
711,1778800,4499.8065,881.9633,263.7545,415.6477,2938.4411
712,1779000,4438.3547,868.5133,255.9558,411.2696,2902.6161
713,1779200,4470.354,883.0482,264.3033,423.8644,2899.1381
714,1779400,4483.1267,882.5699,257.3558,413.4894,2929.7117
714,1779600,4445.501,872.8824,263.2382,418.9383,2890.442
715,1779800,4492.5823,880.0473,260.4341,415.6745,2936.4264
716,1780000,4394.1045,862.3004,251.9213,407.2085,2872.6743
717,1780200,4444.2687,871.5856,259.7265,411.701,2901.2556
718,1780400,4484.6356,881.1289,263.2385,423.9727,2916.2954
718,1780600,4520.5598,886.5486,264.2403,419.348,2950.4229
719,1780800,4416.1368,872.4146,256.1771,409.5087,2878.0364
720,1781000,4535.875,889.2235,266.7094,426.5196,2953.4225
721,1781200,4446.4642,870.182,263.2326,412.8961,2900.1535
722,1781400,4446.4762,872.5818,259.0492,411.061,2903.7843
722,1781600,4472.5036,878.7163,260.9248,415.5433,2917.3192
723,1781800,4509.5649,884.632,262.1248,422.142,2940.6662
724,1782000,4459.3266,875.1481,259.458,416.6641,2908.0564
725,1782200,4458.8275,875.2707,255.885,409.9839,2917.6879
726,1782400,4444.4328,874.876,259.9843,410.2569,2899.3156
726,1782600,4396.4647,863.6057,260.2326,411.9798,2860.6465
727,1782800,4507.4336,883.3818,261.0014,420.4143,2942.636
728,1783000,4468.7286,880.3602,260.3052,414.9821,2913.0812
729,1783200,4484.4278,876.0952,258.6544,409.2651,2940.4131
730,1783400,4501.9308,885.1798,263.4959,422.746,2930.509
730,1783600,4396.519,866.9913,254.6183,412.7145,2862.1949
731,1783800,4478.0796,876.2734,263.6256,413.8594,2924.3211
732,1784000,4523.0985,883.2203,262.838,422.2381,2954.802
733,1784200,4499.3881,884.7308,269.623,426.5636,2918.4706
734,1784400,4374.1844,863.3946,247.3542,400.0371,2863.3985
734,1784600,4446.1963,872.7015,265.0643,423.6215,2884.8089
735,1784800,4523.3346,885.7008,261.203,416.0982,2960.3326
736,1785000,4385.705,867.4283,251.0363,407.402,2859.8384
737,1785200,4537.6342,880.0742,268.9235,424.6706,2963.9659
738,1785400,4463.1626,880.7367,258.1486,414.0606,2910.2167
738,1785600,4505.6858,885.9018,265.8064,419.9164,2934.0612
739,1785800,4429.3822,870.8587,253.3049,408.2528,2896.9658
740,1786000,4436.2402,868.3315,262.4398,412.356,2893.1129
741,1786200,4447.9972,877.3765,254.6419,413.8341,2902.1446
741,1786400,4496.1053,882.0789,264.045,419.9326,2930.0489
742,1786600,4490.4268,877.6439,263.9004,419.9776,2928.9049
743,1786800,4446.2673,876.3189,252.2995,406.3412,2911.3077
744,1787000,4440.4124,874.5685,258.0206,414.4421,2893.3812
745,1787200,4491.6006,881.1441,261.5064,413.2831,2935.667
745,1787400,4426.8024,870.6745,258.0138,413.9196,2884.1945
746,1787600,4437.2164,871.201,259.9027,412.7323,2893.3805
747,1787800,4560.8954,891.9506,268.6745,430.4756,2969.7946
748,1788000,4473.2211,886.6792,253.1794,410.5258,2922.8367
749,1788200,4468.6821,876.7142,265.39,419.6463,2906.9316
749,1788400,4512.8592,883.6334,260.5747,420.9696,2947.6815
750,1788600,4465.1549,878.0888,256.9752,412.9591,2917.1318
751,1788800,4442.9448,877.2914,263.0194,418.874,2883.76
752,1789000,4544.3096,885.141,259.8688,414.8008,2984.4991
753,1789200,4487.5171,886.9944,259.6676,416.8619,2923.9932
753,1789400,4474.9638,879.0112,260.8913,422.2803,2912.781
754,1789600,4446.775,870.4374,258.1447,416.5049,2901.688
755,1789800,4457.0259,876.7627,259.1809,408.2681,2912.8142
756,1790000,4438.1688,872.3803,250.3943,409.1016,2906.2927
757,1790200,4501.4874,883.4519,263.0684,416.3767,2938.5904
757,1790400,4440.4065,870.4628,262.2151,417.7193,2890.0093
758,1790600,4457.6421,875.9199,251.6723,404.8381,2925.2118
759,1790800,4464.087,874.7519,264.6044,420.259,2904.4718
760,1791000,4441.2221,867.5792,261.2012,413.6755,2898.7662
761,1791200,4437.2536,871.3463,255.0941,412.938,2897.8753
761,1791400,4489.0821,883.7709,256.1639,412.7066,2936.4407
762,1791600,4558.3321,891.0742,275.1718,429.3178,2962.7683
763,1791800,4453.2681,875.2687,253.7702,418.3419,2905.8873
764,1792000,4375.4914,856.6841,255.3024,402.3249,2861.1799
765,1792200,4487.8197,881.706,256.6178,413.6043,2935.8917
765,1792400,4491.5914,879.9175,262.1293,420.1671,2929.3776
766,1792600,4481.6705,876.9304,264.1059,423.0614,2917.5728
767,1792800,4552.6896,894.9211,257.3647,415.5264,2984.8774
768,1793000,4408.4025,862.577,256.951,407.3803,2881.4942
769,1793200,4418.5907,868.6954,255.9968,411.6001,2882.2984
769,1793400,4471.3544,878.367,256.5942,415.188,2921.2053
770,1793600,4454.2484,877.4595,257.0792,411.1329,2908.5768
771,1793800,4402.319,858.067,255.6475,413.8264,2874.7781
772,1794000,4423.5357,870.9279,255.5839,401.7861,2895.2378
773,1794200,4473.0656,875.9878,258.6727,416.6378,2921.7673
773,1794400,4450.6765,872.3468,260.7161,413.5985,2904.0151
774,1794600,4437.5441,873.804,255.0422,410.4754,2898.2226
775,1794800,4453.6863,873.954,259.5873,420.2931,2899.8519
776,1795000,4554.3389,891.0681,264.6405,414.185,2984.4454
777,1795200,4424.3541,869.7975,255.5779,411.5959,2887.3829
777,1795400,4403.2272,863.2229,256.4484,407.7297,2875.8263
778,1795600,4523.7094,884.6674,263.8565,419.1213,2956.0642
779,1795800,4451.4336,873.7207,259.0516,415.474,2903.1873
780,1796000,4546.285,894.5552,261.5337,418.7018,2971.4943
781,1796200,4415.044,863.1677,257.8641,410.0919,2883.9203
781,1796400,4468.2481,873.6829,263.4556,420.0955,2911.0142
782,1796600,4417.5175,860.8554,259.2311,415.7909,2881.64
783,1796800,4485.721,890.7588,251.1779,404.0161,2939.7682
784,1797000,4527.9626,883.5336,267.9683,426.8639,2949.5969
784,1797200,4482.0397,881.0478,259.1383,413.0987,2928.755
785,1797400,4494.6992,882.1286,262.7989,420.3158,2929.4558
786,1797600,4456.804,874.4524,253.3147,405.7191,2923.3178
787,1797800,4507.8305,884.8239,261.6692,419.4882,2941.8493
788,1798000,4424.7966,869.3216,255.6951,408.653,2891.1269
788,1798200,4475.0255,879.2901,260.3415,415.1798,2920.2141
789,1798400,4485.8133,876.5124,262.3813,420.1858,2926.7338
790,1798600,4426.2713,874.8787,251.1396,408.7416,2891.5114
791,1798800,4516.7837,883.1464,265.8099,419.5001,2948.3274
792,1799000,4461.4389,878.6598,253.9695,411.5742,2917.2354
792,1799200,4441.1929,872.8822,257.8991,409.4995,2900.9121
793,1799400,4476.3608,884.3473,254.6065,412.4876,2924.9194
794,1799600,4471.796,867.8085,269.8781,423.7179,2910.3915
795,1799800,4417.9381,869.8621,248.3567,397.9571,2901.7623
796,1800000,4555.6282,892.4187,265.8085,423.5378,2973.8633
796,1800200,4430.1071,870.3473,259.2943,411.4061,2889.0594
797,1800400,4457.6828,872.698,256.7027,409.3,2918.9821
798,1800600,4422.1965,868.2531,258.3079,409.6733,2885.9622
799,1800800,4422.1641,866.0725,258.346,411.6888,2886.0568
800,1801000,4497.9681,884.5423,256.0654,413.4018,2943.9587
800,1801200,4492.7246,880.7788,260.4324,415.2291,2936.2844
801,1801400,4443.7663,867.8615,255.1509,409.6033,2911.1507
802,1801600,4480.9659,879.949,261.6008,421.3453,2918.0707
803,1801800,4525.8363,883.6383,265.5153,415.8754,2960.8073
804,1802000,4499.2147,883.8247,261.9883,420.0114,2933.3905
804,1802200,4452.3061,874.6428,254.7223,410.923,2912.018
805,1802400,4463.053,876.6767,257.2568,413.3527,2915.7667
806,1802600,4438.2951,868.5624,257.7792,407.6848,2904.2686
807,1802800,4468.6842,875.2007,260.7578,421.5709,2911.1549
808,1803000,4503.9759,889.7057,262.3874,413.2051,2938.6778
808,1803200,4466.8179,875.6652,254.9165,412.1362,2924.1
809,1803400,4471.4805,876.0623,260.2301,415.1255,2920.0626
810,1803600,4466.642,874.3588,257.7228,413.5385,2921.0219
811,1803800,4505.3877,885.8582,263.3583,421.2283,2934.9429
812,1804000,4423.8024,869.0713,255.4607,414.2577,2885.0127
812,1804200,4446.0641,872.5821,256.4677,410.6632,2906.3511
813,1804400,4434.7721,862.9419,258.9574,410.3586,2902.5143
814,1804600,4554.3818,900.3277,258.8078,415.7004,2979.5458
815,1804800,4448.1686,870.8314,259.8266,419.3359,2898.1747
816,1805000,4429.6302,867.0199,257.4023,403.8338,2901.3742
816,1805200,4457.7136,879.8844,254.4164,413.7453,2909.6675
817,1805400,4405.0666,861.1156,259.5207,413.982,2870.4482
818,1805600,4449.1865,872.0721,255.6787,411.6202,2909.8156
819,1805800,4422.8346,870.66,256.4324,403.7293,2892.013
820,1806000,4523.7739,890.1567,259.7843,421.1734,2952.6595
820,1806200,4490.8552,879.1058,261.7208,417.7243,2932.3043
821,1806400,4442.6059,874.6557,256.1874,415.7852,2895.9776
822,1806600,4518.4495,878.1031,257.5378,414.8352,2967.9733
823,1806800,4475.827,888.8322,260.5441,417.3802,2909.0705
824,1807000,4439.312,867.3367,258.6652,406.0115,2907.2986
824,1807200,4496.5844,880.7716,257.593,413.1783,2945.0415
825,1807400,4490.3146,878.5502,261.2125,420.1552,2930.3967
826,1807600,4506.7353,887.2068,259.1625,411.4617,2948.9042
827,1807800,4482.0241,877.4227,258.9817,414.6102,2931.0095
828,1808000,4436.9861,869.9128,256.2182,411.2035,2899.6515
828,1808200,4434.7316,873.7779,257.8763,409.852,2893.2255
829,1808400,4391.525,858.2819,251.0505,405.687,2876.5056
830,1808600,4477.066,882.0814,261.8897,412.248,2920.8469
831,1808800,4483.0779,881.6116,254.5225,413.5537,2933.3901
832,1809000,4476.977,875.1001,258.6379,414.1567,2929.0823
832,1809200,4482.3372,882.6678,260.6491,417.165,2921.8552
833,1809400,4435.6843,866.6124,256.3742,405.2984,2907.3992
834,1809600,4493.15,882.329,259.9642,419.3442,2931.5127
835,1809800,4535.7832,889.9119,261.5329,425.4975,2958.8409
836,1810000,4399.24,859.5815,255.403,402.5636,2881.6919
836,1810200,4458.9811,872.667,255.9977,411.6431,2918.6733
837,1810400,4429.2249,864.8111,262.0637,417.7403,2884.6098
838,1810600,4443.6594,876.3478,250.7284,394.9334,2921.6498
839,1810800,4380.3605,854.0431,260.1827,422.9501,2843.1846
840,1811000,4479.9244,882.4747,253.5603,409.562,2934.3274
840,1811200,4544.8414,890.2251,262.0095,418.7094,2973.8974
841,1811400,4415.915,865.9196,259.2091,412.285,2878.5014
842,1811600,4458.7256,873.9967,257.6816,416.0678,2910.9795
843,1811800,4467.084,878.1465,253.636,403.0761,2932.2254
844,1812000,4478.5728,875.9336,260.601,419.2191,2922.819
844,1812200,4522.3684,884.6143,265.0083,425.0725,2947.6732
845,1812400,4371.7583,861.8253,247.5544,392.9327,2869.4459
846,1812600,4473.3726,874.0922,264.2333,422.3204,2912.7268
847,1812800,4454.4378,874.6563,256.6467,410.5996,2912.5351
848,1813000,4460.7409,870.3498,257.2107,410.564,2922.6163
848,1813200,4458.0797,874.0948,259.0596,417.8958,2907.0295
849,1813400,4480.9253,882.541,254.9722,407.2976,2936.1145
850,1813600,4414.9576,857.2637,259.3202,415.4163,2882.9574
851,1813800,4478.506,884.6803,257.9038,411.5722,2924.3497
851,1814000,4421.926,865.3564,251.0345,405.4449,2900.0901
852,1814200,4498.9223,876.7762,261.9383,414.8028,2945.405
853,1814400,4404.3849,865.1171,253.351,403.4533,2882.4635
854,1814600,4400.3155,864.44,253.3969,405.9296,2876.5491
855,1814800,4447.4091,871.6518,253.1466,412.7509,2909.8598
855,1815000,4454.5444,875.1106,255.5707,407.2973,2916.5658
856,1815200,4436.7822,869.8933,257.9422,413.092,2895.8547
857,1815400,4401.7216,862.6377,254.4456,403.4268,2881.2114
858,1815600,4499.1435,879.6378,262.3093,420.5116,2936.6848
859,1815800,4468.5608,876.3914,254.9692,405.5624,2931.6377
859,1816000,4405.5634,863.5523,252.1963,407.0008,2882.8141
860,1816200,4490.1391,877.8634,263.2657,419.6367,2929.3733
861,1816400,4454.3146,872.4582,255.9841,408.3455,2917.5267
862,1816600,4406.8675,868.6203,253.6118,406.0468,2878.5886
863,1816800,4426.7238,863.6719,253.8052,411.8813,2897.3654
863,1817000,4420.8794,870.2241,253.8838,404.1847,2892.5869
864,1817200,4431.8161,866.8344,253.9447,410.0422,2900.9948
865,1817400,4439.7989,868.5147,254.4456,403.3138,2913.5248
866,1817600,4534.8184,887.7602,262.3178,415.1816,2969.5588
867,1817800,4399.793,862.2846,254.3611,407.7724,2875.375
867,1818000,4407.9567,867.5597,248.6013,403.1005,2888.6953
868,1818200,4492.7346,874.1093,259.2812,413.3375,2946.0066
869,1818400,4480.5951,883.2463,258.2725,414.7772,2924.2991
870,1818600,4463.9544,873.1067,256.8063,407.6799,2926.3615
871,1818800,4413.137,864.5,255.0378,408.6435,2884.9557
871,1819000,4454.6016,874.4536,254.2177,409.3089,2916.6215
872,1819200,4458.7483,870.1678,259.4296,415.5483,2913.6026
873,1819400,4420.5833,870.1431,247.5564,402.0627,2900.8212
874,1819600,4445.6542,870.6257,261.5692,412.7822,2900.6771
875,1819800,4516.6166,884.7113,260.7054,418.6177,2952.5823
875,1820000,4439.0326,873.1285,253.7564,408.108,2904.0398
876,1820200,4466.4569,871.8898,261.9585,414.1388,2918.4698
877,1820400,4460.5414,875.3072,255.8348,405.2078,2924.1917
878,1820600,4433.0055,871.7389,251.0104,411.578,2898.6783
879,1820800,4475.7169,877.2035,260.7858,413.278,2924.4495
879,1821000,4436.996,871.0091,255.4774,410.5517,2899.9579
880,1821200,4408.8142,860.0924,255.4191,406.4406,2886.8621
881,1821400,4385.0258,866.6527,244.9286,396.8623,2876.5822
882,1821600,4457.4934,870.0463,258.8289,418.5529,2910.0654
883,1821800,4494.5749,881.74,258.6152,413.1491,2941.0706
883,1822000,4415.2755,870.1753,251.6825,401.131,2892.2866
884,1822200,4566.3466,886.3744,264.0884,428.6828,2987.201
885,1822400,4394.6248,869.0542,252.8925,405.1233,2867.5548
886,1822600,4451.0477,873.4971,255.6489,409.162,2912.7397
887,1822800,4505.5436,881.3261,259.6294,410.1103,2954.4778
887,1823000,4440.2148,875.6815,251.6283,406.6866,2906.2184
888,1823200,4462.8443,869.6075,257.2534,410.7387,2925.2448
889,1823400,4400.3322,865.1802,256.13,411.0136,2868.0083
890,1823600,4539.1161,886.3141,259.1205,412.2349,2981.4466
891,1823800,4438.9805,874.2676,256.1801,410.4685,2898.0642
891,1824000,4437.0061,869.1783,256.1884,406.5784,2905.061
892,1824200,4511.3612,884.4314,260.4582,415.475,2950.9965
893,1824400,4409.4337,870.5673,247.601,402.2693,2888.996
894,1824600,4501.1736,874.909,263.6031,417.9964,2944.6651
894,1824800,4440.73,874.186,255.0266,408.7198,2902.7976
895,1825000,4481.2107,877.7123,259.9231,410.8852,2932.6901
896,1825200,4528.3531,885.6166,260.7235,419.3023,2962.7108
897,1825400,4389.8209,859.1011,253.3738,401.9406,2875.4054
898,1825600,4458.6083,872.0217,254.5583,411.2562,2920.7721
898,1825800,4463.1896,876.8738,256.7376,411.9331,2917.6451
899,1826000,4434.1695,866.8198,253.2995,407.6291,2906.421
900,1826200,4467.2974,878.9928,258.4496,413.6595,2916.1955
901,1826400,4509.631,877.6954,255.6903,410.1467,2966.0987
902,1826600,4406.1502,865.6321,254.9179,405.3317,2880.2686
902,1826800,4443.6159,871.1194,259.5503,414.4508,2898.4955
903,1827000,4399.4047,866.8252,252.9505,407.9668,2871.6622
904,1827200,4440.4014,870.5589,251.9179,406.778,2911.1467
905,1827400,4490.902,875.968,261.7091,415.6298,2937.595
906,1827600,4373.5203,862.0171,250.158,397.2623,2864.083
906,1827800,4458.8803,870.3979,258.8003,414.9808,2914.7013
907,1828000,4394.9218,863.6779,252.6723,407.4934,2871.0782
908,1828200,4494.8379,880.6462,254.4803,403.1908,2956.5205
909,1828400,4417.8056,864.3238,254.0923,409.7487,2889.6408
910,1828600,4413.857,866.9592,251.4769,405.0551,2890.3657
910,1828800,4468.9201,875.9666,257.7959,411.029,2924.1286
911,1829000,4448.431,874.1738,256.6732,411.5514,2906.0325
912,1829200,4370.8379,856.4584,251.8876,398.6871,2863.8048
913,1829400,4436.7838,870.9463,250.7645,404.947,2910.126
914,1829600,4439.3533,868.9633,255.0098,407.1905,2908.1897
914,1829800,4494.9775,879.9081,255.5231,408.309,2951.2373
915,1830000,4396.7079,860.8771,253.424,410.7075,2871.6993
916,1830200,4439.3834,870.1099,257.3359,406.0849,2905.8526
917,1830400,4427.4209,865.88,255.2234,407.1603,2899.1573
918,1830600,4509.0206,885.5446,255.5262,414.8805,2953.0693
918,1830800,4449.3163,866.7321,256.7633,408.2882,2917.5328
919,1831000,4415.0257,868.6001,251.0363,406.4575,2888.9318
920,1831200,4481.5306,880.443,254.2622,403.5281,2943.2974
921,1831400,4417.1747,863.8283,256.7802,412.6507,2883.9155
922,1831600,4460.1984,874.4345,255.0678,408.2535,2922.4425
922,1831800,4431.3232,870.3711,254.2343,406.3109,2900.4069
923,1832000,4505.9109,878.3413,257.1632,409.2666,2961.1399
924,1832200,4437.3712,868.1638,259.7896,414.4046,2895.0132
925,1832400,4432.0443,873.2887,252.1052,401.3466,2905.3038
926,1832600,4451.2889,874.3142,254.0235,411.5823,2911.369
926,1832800,4452.282,869.681,256.8016,413.0267,2912.7727
927,1833000,4411.8984,865.6095,251.5725,396.2399,2898.4764
928,1833200,4428.2811,868.4884,261.0227,413.7118,2885.0582
929,1833400,4399.7447,867.2077,247.498,406.3303,2878.7087
930,1833600,4448.7229,869.5901,254.2231,403.6751,2921.2345
930,1833800,4424.2177,864.4116,254.8409,405.914,2899.0512
931,1834000,4445.1623,874.5006,248.2084,401.5639,2920.8894
932,1834200,4346.8417,847.692,255.6807,408.3122,2835.1569
933,1834400,4485.7875,878.5711,254.0617,410.5336,2942.6211
933,1834600,4426.03,869.72,253.5615,407.1735,2895.5751
934,1834800,4437.0714,868.2737,258.5859,411.6943,2898.5175
935,1835000,4409.7749,864.5045,251.0539,400.0243,2894.1923
936,1835200,4452.8077,875.6816,255.7845,410.4007,2910.9409
937,1835400,4428.7617,860.5944,258.6561,411.1321,2898.3791
937,1835600,4394.9839,863.4307,247.0254,396.388,2888.1399
938,1835800,4471.1126,873.3253,256.5524,411.2161,2930.0187
939,1836000,4400.3092,863.4415,251.5599,398.2709,2887.0369
940,1836200,4408.1073,863.3494,253.7611,407.997,2882.9998
941,1836400,4483.3833,875.5597,256.9389,410.3955,2940.4892
941,1836600,4382.6272,866.0091,249.5531,398.2616,2868.8034
942,1836800,4483.7452,878.4944,254.5848,406.9124,2943.7536
943,1837000,4410.6961,867.6299,254.3707,405.0148,2883.6807
944,1837200,4548.1587,882.4208,262.9933,422.6744,2980.0702
945,1837400,4475.853,874.7588,254.8064,410.5385,2935.7493
945,1837600,4497.5696,881.8966,257.33,411.4266,2946.9163
946,1837800,4420.0557,871.8224,248.0718,401.049,2899.1124
947,1838000,4442.563,863.8366,259.2235,411.3532,2908.1497
948,1838200,4407.8154,867.3462,247.9252,401.6669,2890.8771
949,1838400,4471.8403,873.8277,258.6418,413.4997,2925.8711
949,1838600,4435.1047,868.6919,254.9063,406.6407,2904.8659
950,1838800,4414.5297,864.2272,253.7005,406.8479,2889.7541
951,1839000,4435.5709,867.958,255.2668,406.4766,2905.8695
952,1839200,4467.4432,876.1606,255.9474,411.3689,2923.9664
953,1839400,4434.759,869.2736,252.6405,405.121,2907.7239
953,1839600,4483.6513,878.9715,258.1632,416.5566,2929.96
954,1839800,4421.4067,867.7832,253.5188,402.77,2897.3347
955,1840000,4440.7078,868.2366,256.8809,412.6144,2902.976
956,1840200,4475.0391,875.8681,250.2982,405.0311,2943.8417
957,1840400,4411.4668,866.825,253.0711,399.3469,2892.2238
957,1840600,4452.2034,870.8086,256.4721,409.2773,2915.6453
958,1840800,4428.5114,871.2967,251.0918,402.605,2903.5179
959,1841000,4449.485,874.0426,256.975,414.6005,2903.8669
960,1841200,4432.9375,864.7341,251.1734,400.3585,2916.6716
961,1841400,4453.9329,873.0169,256.1495,410.0519,2914.7147
961,1841600,4410.3933,864.4703,249.4776,399.8957,2896.5497
962,1841800,4507.2923,886.31,256.6343,415.699,2948.649
963,1842000,4461.9549,873.7862,253.0829,407.414,2927.6719
964,1842200,4420.0274,861.9309,254.5793,408.3403,2895.1769
965,1842400,4459.7135,873.9827,255.5975,407.2392,2922.8941
965,1842600,4378.7716,856.8887,248.8635,397.372,2875.6475
966,1842800,4511.8861,883.8684,258.7804,414.5972,2954.6401
967,1843000,4438.3461,868.3301,251.8939,406.5066,2911.6154
968,1843200,4452.3072,870.45,262.7333,410.5569,2908.5669
969,1843400,4349.8391,850.2439,244.3521,395.9947,2859.2484
969,1843600,4482.0344,883.919,257.4456,414.4563,2926.2136
970,1843800,4512.7932,879.3062,258.4132,411.2851,2963.7886
971,1844000,4462.392,872.7411,253.3527,407.1678,2929.1304
972,1844200,4449.3414,877.2945,254.39,408.5675,2909.0894
973,1844400,4438.142,866.7444,252.8895,403.8667,2914.6414
973,1844600,4417.2371,865.8908,250.4462,405.6838,2895.2162
974,1844800,4528.081,884.647,262.1881,415.4381,2965.8077
975,1845000,4430.5128,869.1609,257.4515,401.3907,2902.5097
976,1845200,4435.8011,865.0731,255.3169,413.4907,2901.9204
977,1845400,4357.4882,858.9428,245.0351,396.5976,2856.9128
977,1845600,4420.2157,865.8907,251.3528,404.9488,2898.0233
978,1845800,4482.8333,876.3913,256.4615,410.1568,2939.8237
979,1846000,4364.7892,854.4618,250.8375,399.4264,2860.0636
980,1846200,4423.6521,865.8587,254.1934,406.8654,2896.7347
981,1846400,4494.7658,881.7909,253.2435,407.2571,2952.4743
981,1846600,4427.8843,868.437,253.9753,405.0842,2900.3878
982,1846800,4499.6321,876.9705,259.5027,409.8546,2953.3043
983,1847000,4330.9916,846.2542,249.2066,404.757,2830.7738
984,1847200,4512.5686,886.1387,254.2723,405.6406,2966.517
985,1847400,4402.5023,859.4978,252.6734,403.343,2886.988
985,1847600,4435.5527,873.0654,250.8048,400.1267,2911.5559
986,1847800,4493.1075,875.3741,262.3136,423.1515,2932.2683
987,1848000,4310.1278,846.4771,242.6752,389.5587,2831.4168
988,1848200,4473.1026,876.2981,256.6749,407.4609,2932.6687
988,1848400,4433.9348,866.8577,253.6408,405.5484,2907.888
989,1848600,4413.1239,864.4383,252.8711,398.368,2897.4465
990,1848800,4453.2785,875.7012,254.8235,410.1284,2912.6254
991,1849000,4324.4757,844.1887,250.4897,391.6315,2838.1657
992,1849200,4433.548,867.6527,254.0133,413.0053,2898.8767
992,1849400,4405.5297,860.892,252.7841,398.2865,2893.5671
993,1849600,4389.4686,856.4851,252.2245,410.1609,2870.5982
994,1849800,4521.9149,883.2103,261.7613,415.1278,2961.8155
995,1850000,4342.7998,853.1684,247.7951,392.0818,2849.7545
996,1850200,4424.7246,867.9787,252.1248,406.0428,2898.5783
996,1850400,4426.7657,866.2608,252.3579,402.6371,2905.5099
997,1850600,4463.3614,872.9154,255.6083,413.3002,2921.5374
998,1850800,4381.0548,858.162,251.0291,398.8545,2873.0093
999,1851000,4351.104,859.5771,242.6799,395.948,2852.899
