Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
683,1771600,4168.3175,810.0709,199.3433,315.3069,2843.5965
684,1771800,4194.2662,814.767,204.9493,327.8061,2846.7438
684,1772000,4196.2078,817.8445,201.7875,321.6504,2854.9253
685,1772200,4147.0665,805.0651,203.1689,321.0316,2817.8008
686,1772400,4266.4639,832.8868,202.9868,329.2155,2901.3747
687,1772600,4197.8986,816.538,202.8922,319.3985,2859.07
688,1772800,4099.5174,802.5019,199.0645,317.4769,2780.4741
688,1773000,4196.0026,818.1386,201.1584,325.5307,2851.1748
689,1773200,4197.0918,814.1177,203.8637,322.4143,2856.6961
690,1773400,4209.767,826.0992,204.2134,323.4261,2856.0284
691,1773600,4219.7119,818.0183,206.5524,328.9699,2866.1713
692,1773800,4175.0763,811.115,201.3351,320.8899,2841.7363
692,1774000,4169.9531,812.4616,200.7788,319.4713,2837.2414
693,1774200,4168.1517,813.8995,202.5427,323.8476,2827.8618
694,1774400,4157.0546,810.8999,197.7404,316.4536,2831.9607
695,1774600,4210.6177,815.1899,204.7599,325.4606,2865.2073
696,1774800,4198.9149,819.9287,201.8284,321.1415,2856.0163
696,1775000,4150.4839,808.1923,198.5097,315.503,2828.2788
697,1775200,4169.5266,810.3045,202.5625,322.7772,2833.8825
698,1775400,4252.9677,830.0774,202.3182,322.8684,2897.7037
699,1775600,4109.1446,800.6058,197.882,311.4311,2799.2256
