Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
704,177000,3463.3481,685.6805,46.7414,66.0454,2664.8808
705,177200,3487.814,687.6403,48.4338,70.7364,2681.0035
706,177400,3482.0023,687.8347,49.1216,71.7688,2673.2772
706,177600,3497.4293,688.7069,49.5894,70.6073,2688.5258
707,177800,3497.0107,686.7452,49.7032,71.1682,2689.3942
708,178000,3504.9017,698.4064,47.453,68.3062,2690.736
709,178200,3487.2689,687.8374,49.602,70.1605,2679.669
710,178400,3536.6308,695.4556,50.3444,71.0684,2719.7624
710,178600,3455.7667,680.1371,51.6161,75.3146,2648.699
711,178800,3507.5791,692.2276,52.1592,73.8505,2689.3419
712,179000,3479.1704,687.1938,46.0347,64.5368,2681.4051
713,179200,3471.4382,683.7929,50.1563,69.7736,2667.7154
714,179400,3462.7958,684.5373,50.2045,73.4456,2654.6085
714,179600,3492.77,689.3619,52.434,72.7017,2678.2725
715,179800,3474.9851,687.0417,50.6745,73.0462,2664.2227
716,180000,3547.2079,697.7859,48.6399,68.9646,2731.8175
717,180200,3478.5613,687.4699,50.2979,72.9625,2667.8311
718,180400,3477.7841,688.4667,48.7948,69.1963,2671.3264
718,180600,3529.5405,694.4394,52.0461,72.7946,2710.2603
719,180800,3475.072,687.1703,47.8043,67.886,2672.2113
720,181000,3510.0409,693.5092,46.0702,65.5674,2704.8941
721,181200,3485.9893,687.4002,50.9967,73.57,2674.0223
722,181400,3514.0365,695.677,48.6647,68.1247,2701.57
722,181600,3469.3424,685.5081,49.2207,71.2801,2663.3335
723,181800,3444.9083,681.837,49.09,68.6975,2645.2837
724,182000,3545.2976,699.3638,50.1181,69.4968,2726.3188
725,182200,3548.6813,703.5213,49.3758,71.8734,2723.9108
726,182400,3506.0671,690.0691,47.0642,67.1129,2701.8209
726,182600,3480.8195,688.0556,46.5394,67.898,2678.3266
727,182800,3464.5103,681.2142,50.0849,68.4611,2664.7501
728,183000,3435.6292,681.8709,48.0869,68.4689,2637.2024
729,183200,3558.1096,702.487,48.5192,69.145,2737.9585
730,183400,3473.2956,687.3264,48.606,71.3733,2665.9899
730,183600,3506.7098,690.7257,51.6206,74.4058,2689.9577
731,183800,3490.4791,689.1153,48.9904,70.1143,2682.2592
732,184000,3523.5845,696.6371,47.5718,67.5168,2711.8588
733,184200,3506.4585,696.4096,47.9136,69.5416,2692.5937
734,184400,3464.2119,680.6114,50.4281,72.2951,2660.8773
734,184600,3482.8015,688.3068,48.8491,68.0296,2677.6161
735,184800,3472.9472,688.082,43.5314,62.5129,2678.821
736,185000,3543.4512,702.056,49.7701,71.0584,2720.5667
737,185200,3426.8335,677.9753,47.3836,66.85,2634.6246
738,185400,3565.7719,704.4932,49.5281,69.2412,2742.5095
738,185600,3506.3439,689.7652,48.8393,70.4854,2697.254
739,185800,3440.9043,679.665,47.4906,68.4836,2645.265
740,186000,3548.5495,698.0449,49.4633,73.8245,2727.2167
741,186200,3444.7005,681.9584,48.8831,68.049,2645.8099
742,186400,3488.3425,688.2075,47.4295,68.7216,2683.9838
742,186600,3476.1303,686.6665,48.1883,68.7127,2672.5628
743,186800,3441.0541,680.7561,44.4608,63.8874,2651.9499
744,187000,3446.2806,680.1565,47.9437,65.9785,2652.2019
745,187200,3513.7447,694.835,49.7461,69.8098,2699.3538
746,187400,3460.8988,683.9004,49.3464,69.7711,2657.8809
746,187600,3532.6673,698.1318,47.2002,66.7823,2720.553
747,187800,3430.9878,681.0409,47.7242,69.0151,2633.2077
748,188000,3483.6687,687.4865,46.105,65.7135,2684.3637
749,188200,3472.419,688.3835,49.0036,69.4099,2665.622
749,188400,3496.4387,688.6152,45.932,65.7988,2696.0928
750,188600,3527.1367,696.1609,47.3602,67.1971,2716.4185
751,188800,3423.1529,675.2551,47.1036,67.378,2633.4162
752,189000,3520.9128,697.3024,47.4264,67.1254,2709.0586
753,189200,3429.8461,676.8283,47.6131,68.7989,2636.6058
753,189400,3476.1296,688.4805,47.75,67.2524,2672.6467
754,189600,3431.3923,676.3305,46.4685,68.0604,2640.5329
755,189800,3545.2742,701.3719,47.0545,68.2806,2728.5673
756,190000,3490.082,691.9236,47.7906,70.1662,2680.2017
757,190200,3459.9188,684.1855,47.2283,67.2234,2661.2817
757,190400,3501.4527,693.8623,47.2447,66.5254,2693.8202
758,190600,3447.0969,679.8256,47.5886,67.5888,2652.0939
759,190800,3519.4115,695.502,49.1928,73.4914,2701.2253
760,191000,3536.7713,699.9414,47.1501,63.1842,2726.4955
761,191200,3488.9849,692.5122,45.2078,66.8299,2684.4349
761,191400,3460.7813,684.4935,46.2973,67.3731,2662.6174
762,191600,3444.3571,679.6386,49.3441,75.0334,2640.3409
763,191800,3472.8894,686.9641,47.2245,68.9288,2669.772
764,192000,3481.3579,691.035,46.9081,66.1186,2677.2963
765,192200,3512.8707,693.4286,45.6818,66.1196,2707.6406
765,192400,3448.0276,685.9887,46.4257,65.0865,2650.5267
766,192600,3513.3514,693.7252,46.1594,60.9933,2712.4736
767,192800,3498.6706,692.2029,45.8774,66.4554,2694.1348
768,193000,3409.1103,678.0456,46.6901,67.9555,2616.4191
769,193200,3557.631,701.2299,48.7916,70.2834,2737.3261
769,193400,3483.112,690.7217,45.8646,66.7455,2679.7802
770,193600,3464.3111,683.6628,49.4515,72.3662,2658.8307
771,193800,3553.273,700.4531,47.3352,66.8797,2738.6049
772,194000,3461.0475,686.2733,49.7757,71.7455,2653.253
773,194200,3416.478,675.1088,45.8017,65.8688,2629.6987
773,194400,3516.1079,695.5724,46.7319,66.3815,2707.4221
774,194600,3494.6986,691.5145,46.5618,67.5776,2689.0448
775,194800,3472.0821,685.4362,46.1344,66.309,2674.2025
776,195000,3477.5014,689.9195,45.7708,63.8935,2677.9176
777,195200,3492.3648,691.694,47.1228,67.5844,2685.9635
777,195400,3506.7578,693.6874,45.6169,66.1273,2701.3262
778,195600,3518.6605,696.3555,47.6731,67.0118,2707.6201
779,195800,3474.3965,687.8492,44.1645,64.3998,2677.9829
780,196000,3474.2285,687.521,46.437,66.5652,2673.7053
781,196200,3504.8415,695.0255,44.6186,62.7109,2702.4864
781,196400,3414.7554,679.111,41.7223,59.2679,2634.6542
782,196600,3463.2025,684.8025,47.7101,67.7054,2662.9845
783,196800,3486.8794,689.2464,47.4308,69.2098,2680.9925
784,197000,3489.8561,686.6272,46.4895,64.6078,2692.1317
785,197200,3428.2617,681.9953,45.4978,63.9538,2636.8148
785,197400,3496.7432,689.2125,47.3431,67.6052,2692.5823
786,197600,3407.6617,674.5467,44.1022,62.1524,2626.8603
787,197800,3414.535,680.3627,44.7702,63.1446,2626.2575
788,198000,3547.1202,701.1381,46.7903,67.9767,2731.2151
789,198200,3449.4106,683.4159,42.2053,60.9747,2662.8148
789,198400,3464.2351,686.1455,46.4445,67.1615,2664.4836
790,198600,3501.6673,692.853,47.8474,67.9339,2693.033
791,198800,3465.6569,684.9975,46.786,66.9208,2666.9525
792,199000,3465.9693,685.7704,48.7638,69.2127,2662.2225
793,199200,3483.2597,688.738,46.1569,68.1462,2680.2185
793,199400,3526.2891,698.947,48.7503,69.4283,2709.1635
794,199600,3492.2923,691.0445,47.1801,66.8312,2687.2365
795,199800,3370.2434,665.9104,44.109,63.0498,2597.1741
796,200000,3445.1634,682.2833,45.1298,63.0423,2654.7079
796,200200,3434.9972,680.0102,45.0908,66.1903,2643.7059
797,200400,3454.3565,684.8599,45.555,65.6848,2658.2568
798,200600,3483.5099,690.271,44.0599,61.6962,2687.4828
799,200800,3483.8155,688.4665,45.325,63.962,2686.0619
800,201000,3450.107,685.1106,44.5688,63.8703,2656.5573
800,201200,3503.5995,694.635,47.9278,67.5855,2693.4512
801,201400,3432.6636,679.0338,42.0138,60.9973,2650.6187
802,201600,3463.7272,686.8315,49.0098,68.3179,2659.568
803,201800,3422.5987,678.5853,42.7734,60.0294,2641.2106
804,202000,3496.9981,693.1904,46.7984,68.1015,2688.9078
804,202200,3485.0262,691.0647,46.3364,66.56,2681.0652
805,202400,3502.5354,692.2734,48.1489,69.7415,2692.3717
806,202600,3487.4996,692.6038,45.9777,63.9871,2684.9311
807,202800,3439.2663,682.4876,46.2712,65.2635,2645.244
808,203000,3442.6635,681.0734,43.6144,63.3841,2654.5916
808,203200,3494.4879,688.8052,50.5354,75.1927,2679.9547
809,203400,3425.7335,677.4646,49.6828,69.4011,2629.185
810,203600,3521.81,697.0964,46.4168,67.3479,2710.9489
811,203800,3469.9205,686.9049,45.3042,66.398,2671.3135
812,204000,3451.5395,686.7525,45.8701,64.9626,2653.9544
812,204200,3533.7325,699.6279,48.2236,68.0319,2717.8491
813,204400,3467.5915,685.105,44.7244,64.5218,2673.2404
814,204600,3423.8984,679.7204,49.4776,71.5144,2623.186
815,204800,3455.6281,684.4236,43.0052,61.7392,2666.4601
816,205000,3531.7821,698.0754,47.3687,68.5623,2717.7756
816,205200,3398.187,672.8062,43.0278,61.8212,2620.5318
817,205400,3459.8266,686.917,45.9364,65.8266,2661.1467
818,205600,3454.2862,684.8251,44.1318,65.1626,2660.1668
819,205800,3458.4672,686.0358,43.5661,60.7126,2668.1528
820,206000,3501.7757,693.4199,46.8151,66.613,2694.9277
820,206200,3485.1884,692.0186,44.3704,63.0609,2685.7385
821,206400,3501.8912,693.8364,45.1746,64.4535,2698.4267
822,206600,3495.6528,692.2227,44.6763,62.6264,2696.1274
823,206800,3392.7958,676.5797,42.9648,62.9189,2610.3324
824,207000,3478.4568,688.5182,47.3604,70.6581,2671.9201
824,207200,3502.494,693.5164,45.7014,66.8958,2696.3804
825,207400,3501.6807,693.5882,44.5195,62.088,2701.4851
826,207600,3441.4307,683.6749,44.9343,62.5771,2650.2445
827,207800,3478.1927,688.207,45.1124,63.6744,2681.1989
828,208000,3471.3752,685.8143,50.7838,70.5609,2664.2162
828,208200,3464.0592,685.7079,43.1803,61.7141,2673.4569
829,208400,3441.9706,682.9634,45.6775,65.8519,2647.478
830,208600,3510.3644,695.279,45.0375,64.9779,2705.0699
831,208800,3464.8957,690.5221,42.7501,59.6748,2671.9487
832,209000,3446.1379,680.6536,43.2335,65.7542,2656.4966
832,209200,3491.6729,694.0027,45.4409,66.1869,2686.0424
833,209400,3437.8399,680.2839,43.452,61.911,2652.1931
834,209600,3481.0947,691.0092,48.173,66.7098,2675.2028
835,209800,3526.2769,699.4263,46.63,66.2406,2713.9799
836,210000,3448.3153,684.1799,44.169,64.0818,2655.8847
836,210200,3474.0779,686.2598,46.2471,65.825,2675.746
837,210400,3493.1164,695.1307,46.3606,66.7135,2684.9116
838,210600,3475.4085,690.2917,45.0828,62.3335,2677.7005
839,210800,3414.809,674.0787,46.2768,67.7613,2626.6922
840,211000,3526.6644,701.4945,44.1741,63.5847,2717.4111
840,211200,3472.5187,686.7727,43.1565,61.7095,2680.88
841,211400,3439.8188,685.8778,41.2369,60.0421,2652.662
842,211600,3471.0133,686.4758,43.835,59.6487,2681.0538
843,211800,3459.1594,684.7876,47.501,67.9911,2658.8796
844,212000,3436.4474,682.2475,44.2588,62.9934,2646.9477
844,212200,3519.6002,697.7596,45.2255,65.1477,2711.4674
845,212400,3425.965,680.1624,47.3894,66.2042,2632.2091
846,212600,3436.2452,677.3963,46.4087,65.0338,2647.4064
847,212800,3503.434,698.3511,42.4939,61.9216,2700.6675
848,213000,3428.6174,679.7374,43.1036,62.0848,2643.6916
848,213200,3460.7877,688.3791,43.9003,64.4505,2664.0578
849,213400,3453.0783,680.9906,45.912,64.853,2661.3227
850,213600,3468.1619,688.5693,40.4576,57.6563,2681.4787
851,213800,3406.8648,678.9935,46.5703,65.3243,2615.9766
851,214000,3473.1367,683.4222,44.3003,63.8216,2681.5925
852,214200,3475.9033,689.6444,43.555,61.9303,2680.7735
853,214400,3427.0725,680.8412,42.9481,59.8444,2643.4388
854,214600,3434.2036,682.6713,41.7123,60.0111,2649.8089
855,214800,3452.0522,687.6274,44.7688,65.7521,2653.9039
855,215000,3446.1801,680.3872,44.9606,65.1537,2655.6786
856,215200,3516.3531,698.3929,41.5385,59.8267,2716.5949
857,215400,3412.6996,677.7403,44.2003,63.8376,2626.9214
858,215600,3470.5053,691.4127,43.4799,61.727,2673.8857
859,215800,3489.9566,690.3887,44.0994,63.2474,2692.2211
859,216000,3458.1585,684.0482,46.9638,67.7963,2659.3501
860,216200,3392.2754,673.3681,40.933,59.8257,2618.1486
861,216400,3426.3889,677.8704,45.5256,64.8249,2638.1681
862,216600,3482.1041,692.8606,44.0631,61.56,2683.6204
863,216800,3442.3245,682.6841,40.8573,57.5314,2661.2516
863,217000,3488.6429,689.556,44.3883,61.5949,2693.1037
864,217200,3452.4356,686.5105,43.6074,61.5784,2660.7393
865,217400,3419.76,677.7594,45.2163,65.5838,2631.2005
866,217600,3506.0574,693.8031,45.0488,63.318,2703.8875
867,217800,3488.4213,696.8188,43.6285,61.1497,2686.8243
867,218000,3396.1559,674.1489,39.7715,57.2347,2625.0009
868,218200,3480.6392,689.0431,44.8245,65.0121,2681.7595
869,218400,3411.7443,677.8522,45.7837,64.7927,2623.3157
870,218600,3447.9249,685.6985,41.5557,58.3065,2662.3642
871,218800,3442.5278,684.2048,43.648,63.8232,2650.8518
871,219000,3452.1669,687.3932,42.9537,60.8979,2660.922
872,219200,3492.6772,693.52,44.0538,63.6766,2691.4269
873,219400,3499.4412,694.1364,43.1524,61.6769,2700.4756
874,219600,3402.5021,675.5251,42.4199,60.6935,2623.8636
875,219800,3473.4592,687.6907,46.6587,64.5836,2674.5262
875,220000,3480.3339,690.4602,44.1526,63.9753,2681.7458
876,220200,3437.2175,680.0793,47.1772,65.1329,2644.8281
877,220400,3467.3944,690.202,41.4645,59.7755,2675.9524
878,220600,3471.4728,690.5373,46.2976,61.4434,2673.1944
879,220800,3457.5659,686.3214,45.0445,64.154,2662.046
879,221000,3515.9725,695.1516,45.6428,65.7447,2709.4334
880,221200,3459.6975,685.1848,44.255,64.1588,2666.0989
881,221400,3467.352,691.8739,43.4366,61.8946,2670.1469
882,221600,3464.5029,687.773,43.688,61.2102,2671.8316
883,221800,3486.3812,689.9396,45.1898,64.2873,2686.9645
883,222000,3460.9335,686.7738,41.9431,61.1231,2671.0935
884,222200,3435.9346,682.7334,44.4524,63.1292,2645.6195
885,222400,3439.5852,685.529,41.9004,58.2529,2653.9029
886,222600,3455.2809,685.6011,45.4544,68.339,2655.8865
887,222800,3430.9557,683.2352,37.3847,54.455,2655.8809
887,223000,3480.7575,693.4858,40.7025,57.8144,2688.7547
888,223200,3411.9767,676.3449,42.5658,59.9644,2633.1016
889,223400,3435.6333,685.3467,42.1791,59.8072,2648.3003
890,223600,3465.702,690.1821,40.0837,57.4454,2677.9908
891,223800,3510.8311,697.6394,43.4777,63.4775,2706.2366
891,224000,3465.1507,686.1313,44.3303,63.8257,2670.8635
892,224200,3480.959,695.5568,40.6811,57.9519,2686.7692
893,224400,3500.6931,692.8175,45.3343,65.8674,2696.6739
894,224600,3493.3888,692.847,43.8074,60.9314,2695.803
895,224800,3416.7095,679.4267,44.3755,63.6442,2629.2631
895,225000,3417.4745,676.6627,43.8552,64.1137,2632.8428
896,225200,3466.9555,691.871,42.2657,61.1575,2671.6614
897,225400,3432.6197,679.687,39.5577,58.6235,2654.7516
898,225600,3426.8639,682.2845,45.4316,63.9507,2635.1972
899,225800,3424.0219,679.8777,41.5173,58.1689,2644.4579
899,226000,3425.5951,683.4757,41.2205,58.8025,2642.0964
900,226200,3473.8985,689.8848,43.5977,64.7711,2675.6449
901,226400,3420.0987,676.6269,43.7009,63.4481,2636.3229
902,226600,3424.5493,681.4121,40.9784,56.2808,2645.8779
902,226800,3430.6594,683.5637,42.3292,60.9446,2643.8219
903,227000,3439.1622,684.4568,39.6742,56.7688,2658.2625
904,227200,3423.2551,680.8274,40.9219,59.5124,2641.9933
905,227400,3464.5898,688.9496,42.7609,60.6968,2672.1826
906,227600,3499.9203,691.5502,42.4166,60.655,2705.2984
906,227800,3464.3779,688.775,44.3443,63.8277,2667.431
907,228000,3421.5014,677.6336,41.6992,58.0243,2644.1443
908,228200,3408.6625,676.446,42.3904,60.6087,2629.2174
909,228400,3469.3216,691.1577,42.5049,62.0621,2673.5969
910,228600,3405.1489,676.1426,44.0628,62.1073,2622.8362
910,228800,3452.1116,687.3129,44.0179,62.6256,2658.1552
911,229000,3462.8064,688.6136,41.7392,60.9675,2671.4862
912,229200,3448.7226,687.7487,41.1194,58.4506,2661.4038
913,229400,3520.1965,697.7666,42.038,60.3018,2720.0901
914,229600,3391.9138,676.9256,41.8307,58.6023,2614.5552
914,229800,3428.8347,682.1148,42.8604,60.6908,2643.1688
915,230000,3489.6855,695.2709,44.5247,64.4851,2685.4048
916,230200,3425.2043,680.3559,40.5449,58.2234,2646.0801
917,230400,3433.3953,684.4988,42.347,61.3149,2645.2347
918,230600,3425.779,681.335,43.3907,60.8443,2640.209
918,230800,3435.435,683.0548,41.5523,57.4259,2653.402
919,231000,3478.2574,692.1561,38.8784,54.5686,2692.6542
920,231200,3401.2201,677.6076,40.5904,56.9432,2626.0789
921,231400,3491.1543,694.1912,43.8107,63.5779,2689.5745
922,231600,3471.5862,690.0712,42.7795,60.8217,2677.9138
922,231800,3417.2759,681.2661,39.7013,54.7788,2641.5297
923,232000,3477.3538,691.5621,41.9795,61.1832,2682.6291
924,232200,3458.1429,686.2458,44.6007,65.5854,2661.7111
925,232400,3434.6363,683.8348,40.1549,56.5981,2654.0485
926,232600,3436.8533,683.1293,46.0251,61.4336,2646.2653
926,232800,3379.25,671.0441,42.3806,58.4753,2607.3499
927,233000,3434.3176,681.3491,42.1932,59.4244,2651.3508
928,233200,3447.1192,682.6564,43.1107,61.774,2659.5781
929,233400,3450.5151,686.5994,40.0773,56.1141,2667.7243
930,233600,3461.1124,691.129,40.3764,57.28,2672.327
930,233800,3436.0562,681.8067,46.084,65.4412,2642.7243
931,234000,3405.8897,677.1741,40.0876,58.6308,2629.9971
932,234200,3452.7499,684.9326,41.9409,59.6907,2666.1857
933,234400,3408.387,679.8001,41.5495,58.9555,2628.0818
934,234600,3440.8061,685.6074,41.3251,57.5669,2656.3068
934,234800,3425.923,680.2821,40.6127,57.2128,2647.8153
935,235000,3455.6357,690.031,40.8918,57.725,2666.9879
936,235200,3432.226,681.7865,41.0589,59.0914,2650.2892
937,235400,3436.7519,684.4593,42.0045,58.4136,2651.8746
938,235600,3399.0195,674.7987,40.9512,59.5225,2623.7471
938,235800,3436.3477,683.0349,38.6613,54.6145,2660.0371
939,236000,3460.0168,688.8204,43.8913,62.1715,2665.1335
940,236200,3420.5155,679.7314,41.9585,60.0151,2638.8105
941,236400,3434.1424,684.0721,39.4448,55.0701,2655.5554
941,236600,3493.5681,694.4333,42.8534,61.9609,2694.3205
942,236800,3372.8504,673.3055,36.6484,52.0935,2610.803
943,237000,3419.6389,680.2255,42.6031,60.5824,2636.2279
944,237200,3448.975,687.793,37.7019,50.5082,2672.9718
945,237400,3463.8152,688.5751,43.3924,63.2515,2668.5961
945,237600,3404.3436,676.151,40.8463,56.0602,2631.286
946,237800,3443.0324,685.6532,39.4513,54.3821,2663.5458
947,238000,3481.4,693.8323,42.9583,61.1248,2683.4846
948,238200,3430.0891,678.9853,41.0779,59.0713,2650.9547
949,238400,3426.9676,685.1973,41.0067,57.8135,2642.9501
949,238600,3447.0819,685.0747,41.6212,59.3155,2661.0704
950,238800,3480.6694,689.5659,43.7047,62.592,2684.8068
951,239000,3423.5757,683.5604,38.3423,55.5308,2646.1422
952,239200,3410.8712,678.8175,39.5252,53.7259,2638.8026
953,239400,3392.1808,676.2671,40.8865,57.8367,2617.1906
953,239600,3486.0755,691.9322,41.7116,58.0864,2694.3453
954,239800,3410.1553,678.9396,43.9114,64.819,2622.4853
955,240000,3445.7875,685.2227,37.7281,53.4221,2669.4146
956,240200,3417.1662,680.2474,39.5922,57.4677,2639.8589
957,240400,3426.1756,681.3535,43.1823,60.2735,2641.3662
957,240600,3408.8949,680.9509,38.0336,54.9915,2634.9189
958,240800,3473.8017,691.0726,41.0822,59.7754,2681.8716
959,241000,3361.2175,668.4313,40.6647,55.4575,2596.664
960,241200,3434.5142,685.0087,43.3217,61.0747,2645.1091
961,241400,3402.6588,675.6839,41.0804,58.3833,2627.5111
961,241600,3513.9334,695.4562,43.1093,60.6999,2714.6681
962,241800,3386.084,676.4586,42.4752,62.1913,2604.9588
963,242000,3500.4482,697.3199,40.8916,58.4233,2703.8135
964,242200,3441.43,685.3001,41.3703,60.1584,2654.6011
965,242400,3390.4701,675.7364,37.5005,53.9931,2623.24
965,242600,3438.1344,684.9929,39.8468,58.9485,2654.3462
966,242800,3475.9629,691.4235,43.002,60.68,2680.8573
967,243000,3427.0709,682.9759,38.9478,55.3068,2649.8403
968,243200,3395.6911,678.0188,40.7394,57.9855,2618.9475
969,243400,3481.0477,695.1724,39.5493,56.9749,2689.3511
969,243600,3439.8697,684.1263,40.9,57.7003,2657.1431
970,243800,3445.3065,687.5768,38.537,54.6306,2664.562
971,244000,3367.3979,671.3279,38.2844,55.3075,2602.4782
972,244200,3448.5029,686.6182,41.4612,58.6334,2661.79
973,244400,3369.9755,671.3974,42.4657,62.5128,2593.5997
973,244600,3446.5009,685.1677,40.9808,60.1535,2660.199
974,244800,3433.7125,683.2073,39.2362,55.2941,2655.9749
975,245000,3512.7815,700.4375,41.0474,60.1331,2711.1635
976,245200,3403.8196,680.706,39.6473,57.7906,2625.6757
977,245400,3466.2126,689.6905,39.4567,56.0567,2681.0086
977,245600,3475.6295,693.0425,37.6206,54.6708,2690.2957
978,245800,3421.0229,680.5448,42.1415,61.4635,2636.8731
979,246000,3401.3709,679.411,40.3898,56.8038,2624.7664
980,246200,3446.4048,687.3068,40.4452,57.3925,2661.2603
981,246400,3430.6501,683.1885,39.4595,54.101,2653.9011
981,246600,3474.5582,690.1551,41.0013,59.3174,2684.0843
982,246800,3474.3946,690.6832,40.8603,58.5312,2684.32
983,247000,3406.0684,680.2201,38.9835,55.8155,2631.0493
984,247200,3503.7927,697.2929,42.4627,63.5738,2700.4632
985,247400,3382.6756,674.4056,41.0195,56.8786,2610.372
985,247600,3436.5983,685.1058,40.7345,57.7596,2652.9984
986,247800,3463.4859,690.513,40.1119,58.5883,2674.2727
987,248000,3410.8861,676.9002,42.4628,61.4723,2630.0507
988,248200,3400.7221,678.3545,38.8672,55.6223,2627.8781
988,248400,3415.2318,681.6758,39.629,56.8834,2637.0436
989,248600,3462.219,688.3458,40.3679,56.8207,2676.6845
990,248800,3389.7454,675.9785,40.4368,58.422,2614.9081
991,249000,3487.4308,693.8412,41.9595,60.2783,2691.3518
992,249200,3457.4089,688.8308,42.2106,60.2739,2666.0936
992,249400,3440.4006,686.1524,40.2548,58.4277,2655.5657
993,249600,3379.1307,673.9142,39.6503,54.1474,2611.4188
994,249800,3378.3093,675.9852,39.1199,56.024,2607.1802
995,250000,3383.9425,675.6837,37.9611,53.5247,2616.773
996,250200,3471.9115,688.0412,40.3893,58.4397,2685.0412
996,250400,3427.1587,682.5847,41.4481,58.3342,2644.7917
997,250600,3403.4423,677.2131,41.2253,60.8823,2624.1215
998,250800,3405.7524,677.3816,39.1262,56.0566,2633.1879
999,251000,3365.513,668.5526,41.0086,57.7207,2598.2311
